jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458229.897662,b'r',2.336,6.22881469403208,26.275,3.3535e-06,2.0,633.0,10.0,3.0,2.0,101.421,19.6707,0.329486,109.94,1.027,0.0,0.0,5.180523313355446,-0.06748467683792114,ztf_20180421397581_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421397581_000633_zr_c10_o_q3_diffimgpsf.fits',1.273358489041436,20.007020044923458,3.9350539226371584e-11,6.182760266303604e-10,2458156.016574074,2458217.982453704,6331032.0,5.26455,-0.6881430978259486,0.8754814253149665,0.0,0.0,229.8976619997993,p48r
2458229.8985995,b'r',2.552,6.2320290427766,26.275,5.1091e-06,1.0,633.0,10.0,3.0,2.0,101.439,19.6695,0.329658,109.919,1.026,0.0,0.0,5.571436631941795,0.09439748525619507,ztf_20180421398576_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421398576_000633_zr_c10_o_q3_diffimgpsf.fits',4.41630332785974,23.04133627730615,1.3647682002679533e-10,7.12045362567979e-10,2458156.016574074,2458217.982453704,6331032.0,5.28692,-0.6881430978259486,0.8754814253149665,0.0,0.0,229.89859949983656,p48r
2458229.9187153,b'r',2.284,6.22140624598374,26.275,2.6254e-06,2.0,633.0,10.0,3.0,2.0,101.823,19.6451,0.33184,109.653,1.011,0.0,0.0,5.303966360187529,-0.08900880813598633,ztf_20180421418704_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421418704_000633_zr_c10_o_q3_diffimgpsf.fits',1.405335569443061,19.813559829015475,4.342902091398779e-11,6.122975344144221e-10,2458156.016574074,2458217.982453704,6331032.0,5.4127,-0.6881430978259486,0.8754814253149665,0.0,0.0,229.91871530003846,p48r
2458229.9654977,b'g',2.641,5.82178831038623,26.325,5.2908e-06,1.0,633.0,10.0,3.0,1.0,102.745,19.5989,0.336908,109.037,1.024,0.0,0.0,4.424762116408347,-0.3614809513092041,ztf_20180421465463_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421465463_000633_zg_c10_o_q3_diffimgpsf.fits',15.278462369376422,18.609793538427965,4.5089939113778935e-10,5.49213943974047e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.53597,-8.403985293855131,0.8878406666856793,0.0,0.0,229.96549770003185,p48g
2458229.966412,b'g',2.646,5.83023578806032,26.325,5.2791e-06,2.0,633.0,10.0,3.0,1.0,102.764,19.5982,0.337024,109.023,1.025,0.0,0.0,4.924093617916105,-0.3832094669342041,ztf_20180421466412_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421466412_000633_zg_c10_o_q3_diffimgpsf.fits',-4.193471928890027,20.672155887175556,-1.2375813048306752e-10,6.100785718934811e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.50724,-8.403985293855131,0.8878406666856793,0.0,0.0,229.96641199989244,p48g
2458229.9820486,b'g',2.499,5.78392528447926,26.325,5.4574e-06,2.0,633.0,10.0,3.0,1.0,103.079,19.5866,0.338698,108.82,1.046,0.0,0.0,4.942320838546751,-0.19169926643371582,ztf_20180421482025_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180421482025_000633_zg_c10_o_q3_diffimgpsf.fits',-3.3053478219409183,20.565184666919933,-9.754772989453694e-11,6.069216273713209e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.59396,-8.403985293855131,0.8878406666856793,0.0,0.0,229.98204859998077,p48g
2458230.8561227,b'g',1.978,5.66311006776401,26.325,4.0119e-06,2.0,633.0,10.0,3.0,1.0,115.71,19.1145,0.437063,97.2312,1.097,0.0,0.0,4.8392182848453515,0.4038846492767334,ztf_20180422355926_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422355926_000633_zg_c10_o_q3_diffimgpsf.fits',-1.7177896909952146,16.219087534501217,-5.069556785537485e-11,4.78659207799335e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.79247,-8.403985293855131,0.8878406666856793,0.0,0.0,230.85612270003185,p48g
2458230.8773843,b'g',1.945,2.95406770392718,26.325,2.2047e-05,2.0,633.0,10.0,3.0,1.0,116.067,19.0538,0.439486,96.9515,1.052,0.0,0.0,9.236758342075348,-0.0874297022819519,ztf_20180422377373_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422377373_000633_zg_c10_o_q3_diffimgpsf.fits',49.41486161636206,30.589676471310092,1.4583359553665056e-09,9.02765354914393e-10,2458203.8983564815,2458207.0077083334,6331031.0,9.81652,-8.403985293855131,0.8878406666856793,0.0,0.0,230.87738429987803,p48g
2458230.8994444,b'g',1.848,5.42753930265091,26.325,4.3637e-06,2.0,633.0,10.0,3.0,1.0,116.451,18.9924,0.44197,96.6647,1.023,0.0,0.0,4.957288637351989,0.09512144327163696,ztf_20180422399352_000633_zg_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422399352_000633_zg_c10_o_q3_diffimgpsf.fits',10.922868027693783,16.394536882240132,3.223566890498921e-10,4.838370851396297e-10,2458203.8983564815,2458207.0077083334,6331031.0,4.96405,-8.403985293855131,0.8878406666856793,0.0,0.0,230.8994443998672,p48g
2458230.9211574,b'r',2.321,5.97633243320848,26.275,3.0586e-06,2.0,633.0,10.0,3.0,2.0,116.841,18.9338,0.444457,96.378,1.009,0.0,0.0,6.048579373741149,-0.16701340675354004,ztf_20180422421065_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422421065_000633_zr_c10_o_q3_diffimgpsf.fits',6.472375400704577,21.899636500547935,2.0001552138310683e-10,6.767634665137469e-10,2458156.016574074,2458217.982453704,6331032.0,5.9846,-0.6881430978259486,0.8754814253149665,0.0,0.0,230.92115740012378,p48r
2458230.9389468,b'r',2.373,5.51913693299713,26.275,3.4718e-06,2.0,633.0,10.0,3.0,2.0,117.17,18.8877,0.44652,96.1402,1.009,0.0,0.0,6.988907822465896,0.02128547430038452,ztf_20180422438819_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422438819_000633_zr_c10_o_q3_diffimgpsf.fits',-4.545528625110327,25.40650610660507,-1.404702634853823e-10,7.851360977738318e-10,2458156.016574074,2458217.982453704,6331032.0,6.96686,-0.6881430978259486,0.8754814253149665,0.0,0.0,230.93894679984078,p48r
2458230.9605903,b'r',2.826,2.98950734049984,26.275,6.38839e-05,2.0,633.0,10.0,3.0,2.0,117.578,18.834,0.448948,95.8604,1.022,0.0,0.0,16.058252779769887,-0.16245365142822266,ztf_20180422460556_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180422460556_000633_zr_c10_o_q3_diffimgpsf.fits',-102.25509461888527,69.11890241262128,-3.1599845185198632e-09,2.1359782923531613e-09,2458156.016574074,2458217.982453704,6331032.0,16.1519,-0.6881430978259486,0.8754814253149665,0.0,0.0,230.96059030015022,p48r
2458231.8348727,b'r',2.535,6.17391045159693,26.275,3.9644e-06,2.0,633.0,10.0,3.0,2.0,130.192,17.3588,0.549242,84.3481,1.152,0.0,0.0,6.925019392585755,-0.6075294017791748,ztf_20180423334711_000633_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180423334711_000633_zr_c10_o_q3_diffimgpsf.fits',1.0123268070843514,27.76798243121718,3.12838890814384e-11,8.581126927730889e-10,2458156.016574074,2458217.982453704,6331032.0,6.76662,-0.6881430978259486,0.8754814253149665,0.0,0.0,231.83487269980833,p48r
