jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458370.7566319,b'r',2.149,6.2,26.286241,1.5481e-06,2.0,765.0,12.0,1.0,2.0,162.046,10.0152,-0.0035387,186.821,1.201,0.0,0.0,5.927223249173164,-0.07711809873580933,ztf_20180909256609_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909256609_000765_zr_c12_o_q1_diffimgpsf.fits',492.8685203990476,30.29139947157096,1.5074214144526425e-08,9.264520325320051e-10,2458156.0275925924,2458247.948465405,7651212.0,6.11474,5.051978040976964,1.0564734799117173,19.554413298565184,0.06672868675260255,370.7566319000907,p48r
2458370.7658796,b'r',2.266,6.2,26.280963,1.7712e-06,1.0,765.0,12.0,1.0,2.0,162.223,9.97052,-0.00340231,186.688,1.234,0.0,0.0,5.899923365020751,0.22540152072906494,ztf_20180909265880_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180909265880_000765_zr_c12_o_q1_diffimgpsf.fits',460.20535532331485,31.474301793979542,1.414381177574497e-08,9.673216430976326e-10,2458156.0275925924,2458247.948465405,7651212.0,6.23006,5.051978040976964,1.0564734799117173,19.62358382958656,0.07425552221772996,370.7658795998432,p48r
2458371.6546644,b'r',1.661,6.2,26.301324,1.7449e-06,2.0,765.0,12.0,1.0,2.0,174.182,5.7605,0.00235731,174.434,1.034,0.0,0.0,4.739282833099365,-0.06489276885986328,ztf_20180910154664_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910154664_000765_zr_c12_o_q1_diffimgpsf.fits',600.0661968747885,23.645026654067376,1.809962440296189e-08,7.131981505065417e-10,2458156.0275925924,2458247.948465405,7651212.0,5.26853,5.051978040976964,1.0564734799117173,19.35582609340902,0.042782382436884876,371.65466440003365,p48r
2458371.6767824,b'r',2.13,6.2,26.302838,1.4454e-06,2.0,765.0,12.0,1.0,2.0,174.54,5.64025,0.00261871,174.133,1.048,0.0,0.0,4.550066547393799,0.4008164405822754,ztf_20180910176782_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910176782_000765_zr_c12_o_q1_diffimgpsf.fits',621.6563549949565,25.650105332480614,1.8724713337067753e-08,7.72598664530953e-10,2458156.0275925924,2458247.948465405,7651212.0,5.1751,5.051978040976964,1.0564734799117173,19.31896205584462,0.04479846108877179,371.67678239988163,p48r
2458371.7175579,b'g',1.841,6.2,26.307516,1.6949e-06,2.0,765.0,12.0,1.0,1.0,175.231,5.42135,0.00313468,173.581,1.105,0.0,0.0,3.8213175434708595,-0.08520400524139404,ztf_20180910217535_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910217535_000765_zg_c12_o_q1_diffimgpsf.fits',571.9507655950712,21.371089148622275,1.7153480203901727e-08,6.409442508311565e-10,2458204.9301736113,2458231.991231331,7651211.0,4.16102,-15.919226619683654,1.1040122591163812,19.414119385843758,0.040568815778892146,371.7175579001196,p48g
2458371.744838,b'g',2.074,6.2,26.293728,1.7433e-06,2.0,765.0,12.0,1.0,1.0,175.713,5.27713,0.00351395,173.203,1.172,0.0,0.0,3.735000827026367,0.3982665538787842,ztf_20180910244803_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910244803_000765_zg_c12_o_q1_diffimgpsf.fits',578.3559105615999,22.09241782485829,1.756725794667513e-08,6.710456240708422e-10,2458204.9301736113,2458231.991231331,7651211.0,4.23694,-15.919226619683654,1.1040122591163812,19.388240054366932,0.04147366261199126,371.74483799980953,p48g
2458371.7684954,b'g',1.983,6.2,26.284963,1.6233e-06,2.0,765.0,12.0,1.0,1.0,176.141,5.1536,0.00386162,172.874,1.254,0.0,0.0,3.7356674461603165,-0.06953036785125732,ztf_20180910268461_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910268461_000765_zg_c12_o_q1_diffimgpsf.fits',597.3061466494835,21.632496715762603,1.8289919075580033e-08,6.624017129081673e-10,2458204.9301736113,2458231.991231331,7651211.0,4.26538,-15.919226619683654,1.1040122591163812,19.344470540178122,0.03932185368487694,371.76849539997056,p48g
2458371.8006019,b'r',1.847,6.2,26.274146,1.5435e-06,2.0,765.0,12.0,1.0,2.0,176.733,4.98827,0.00434523,172.441,1.412,0.0,0.0,5.259383542728423,-0.09241914749145508,ztf_20180910300579_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180910300579_000765_zr_c12_o_q1_diffimgpsf.fits',566.9504338839259,26.708343553557995,1.7534229717819173e-08,8.260161796783064e-10,2458156.0275925924,2458247.948465405,7651212.0,5.90421,5.051978040976964,1.0564734799117173,19.390283270014866,0.05114770859203034,371.80060190008953,p48r
2458372.6838426,b'r',1.936,6.2,26.316285,1.102e-06,2.0,765.0,12.0,1.0,2.0,188.181,0.544385,0.0287349,160.481,1.057,0.0,0.0,5.4246729887962335,0.25418829917907715,ztf_20180911183819_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180911183819_000765_zr_c12_o_q1_diffimgpsf.fits',661.2546497588801,27.81177279695477,1.967228188916289e-08,8.273983928247015e-10,2458156.0275925924,2458247.948465405,7651212.0,5.68474,5.051978040976964,1.0564734799117173,19.265363152769876,0.045665083283670554,372.6838425998576,p48r
2458372.7027199,b'g',2.278,6.2,26.306894,2.0984e-06,2.0,765.0,12.0,1.0,1.0,188.473,0.447713,0.029453,160.236,1.083,0.0,0.0,4.189527354240418,-0.03413975238800049,ztf_20180911202685_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180911202685_000765_zg_c12_o_q1_diffimgpsf.fits',658.8506697970762,25.509623861802606,1.9771034401768446e-08,7.655022218184202e-10,2458204.9301736113,2458231.991231331,7651211.0,4.52815,-15.919226619683654,1.1040122591163812,19.2599265205413,0.04203793590975217,372.70271989982575,p48g
2458372.7161806,b'g',1.841,6.2,26.302475,1.8514e-06,2.0,765.0,12.0,1.0,1.0,188.687,0.378994,0.029992,160.054,1.108,0.0,0.0,3.7017236915588363,0.30787158012390137,ztf_20180911216146_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180911216146_000765_zg_c12_o_q1_diffimgpsf.fits',703.4831448590379,21.772721431348653,2.119647759505104e-08,6.560285147923473e-10,2458204.9301736113,2458231.991231331,7651211.0,4.32178,-15.919226619683654,1.1040122591163812,19.18434075901447,0.033603409182951106,372.7161806002259,p48g
2458372.7618519,b'g',2.177,6.2,26.293368,1.8316e-06,2.0,765.0,12.0,1.0,1.0,189.445,0.147058,0.0318299,159.446,1.239,0.0,0.0,3.9315505501747134,-0.10020852088928223,ztf_20180911261829_000765_zg_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180911261829_000765_zg_c12_o_q1_diffimgpsf.fits',707.5337965624532,23.562845542731218,2.1498095584668067e-08,7.159464450114031e-10,2458204.9301736113,2458231.991231331,7651211.0,4.52604,-15.919226619683654,1.1040122591163812,19.16900002622288,0.03615803888094758,372.7618518997915,p48g
2458373.6355903,b'r',1.912,6.2,26.313063,1.3358e-06,2.0,765.0,12.0,1.0,2.0,200.746,-4.24729,0.0764136,147.905,1.032,0.0,0.0,5.364841778993607,0.22264611721038818,ztf_20180912135590_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180912135590_000765_zr_c12_o_q1_diffimgpsf.fits',703.7739892029283,27.173587876007797,2.0999454423894794e-08,8.108150189976363e-10,2458156.0275925924,2458247.948465405,7651212.0,5.72947,5.051978040976964,1.0564734799117173,19.194479970756852,0.04192162347254487,373.63559029996395,p48r
2458373.6561111,b'r',2.138,6.2,26.313028,1.3046e-06,2.0,765.0,12.0,1.0,2.0,201.008,-4.34031,0.0776505,147.64,1.037,0.0,0.0,5.4163244375228885,0.14245963096618652,ztf_20180912156100_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180912156100_000765_zr_c12_o_q1_diffimgpsf.fits',758.709609826927,30.036494365241172,2.2639372480335802e-08,8.96268315893003e-10,2458156.0275925924,2458247.948465405,7651212.0,5.53998,5.051978040976964,1.0564734799117173,19.112839037802214,0.04298312422695717,373.6561111002229,p48r
2458373.6762616,b'r',1.837,6.2,26.307589,1.4978e-06,2.0,765.0,12.0,1.0,2.0,201.277,-4.43118,0.0788964,147.374,1.052,0.0,0.0,4.90013708257675,0.09321147203445435,ztf_20180912176238_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180912176238_000765_zr_c12_o_q1_diffimgpsf.fits',738.1773652179704,26.290259303853087,2.2137324145507286e-08,7.884229724973734e-10,2458156.0275925924,2458247.948465405,7651212.0,5.32391,5.051978040976964,1.0564734799117173,19.13718718934252,0.03866860151104343,373.67626160010695,p48r
2458373.6771759,b'r',2.126,6.2,26.310307,1.3241e-06,1.0,765.0,12.0,1.0,2.0,201.289,-4.4353,0.0789293,147.367,1.053,0.0,0.0,5.126654675388336,0.025648951530456543,ztf_20180912177164_000765_zr_c12_o_q1_scimrefdiffimg.fits,b'ztf_20180912177164_000765_zr_c12_o_q1_diffimgpsf.fits',669.1500760179392,28.395746787790262,2.0017080311671843e-08,8.494356715586494e-10,2458156.0275925924,2458247.948465405,7651212.0,5.33431,5.051978040976964,1.0564734799117173,19.246498170913075,0.046073805363437276,373.67717589996755,p48r
