jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid,scisigpix,offset,multiply,mag,mag_unc,time,band
2458272.8284722,b'r',1.781,5.61332110851866,26.275,1.2187e-06,2.0,764.0,1.0,2.0,2.0,307.658,-19.5591,-0.808818,308.144,1.069,0.0,0.0,7.3975409912109376,-0.7067874670028687,ztf_20180603328461_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603328461_000764_zr_c01_o_q2_diffimgpsf.fits',-35.56706458971127,33.24578918130355,-1.0991273724950067e-09,1.0273931045736622e-09,2458157.0641550925,2458227.007476852,7640122.0,8.24259,-6.408992994082435,1.2498874434855503,0.0,0.0,272.8284721998498,p48r
2458272.8918403,b'g',1.693,5.74135611586543,26.325,2.1635e-06,2.0,764.0,1.0,2.0,1.0,308.214,-19.5096,-0.804043,307.451,1.032,0.0,0.0,7.0518273178815845,-0.30326974391937256,ztf_20180603391829_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603391829_000764_zg_c01_o_q2_diffimgpsf.fits',5.9934888541822255,30.160612255300684,1.7688039606384755e-10,8.901027716975776e-10,2458204.9816666665,2458230.9076209953,7640121.0,8.23709,1.0325960866431851,1.1556627932058723,0.0,0.0,272.8918403000571,p48g
2458272.8927431,b'g',1.735,5.75080274076847,26.325,2.2855e-06,1.0,764.0,1.0,2.0,1.0,308.221,-19.5087,-0.803995,307.444,1.032,0.0,0.0,7.379002140164375,0.21846479177474976,ztf_20180603392743_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603392743_000764_zg_c01_o_q2_diffimgpsf.fits',18.5604413573425,31.255510530702892,5.477574578478964e-10,9.224155106245096e-10,2458204.9816666665,2458230.9076209953,7640121.0,8.2669,1.0325960866431851,1.1556627932058723,0.0,0.0,272.89274309994653,p48g
2458272.9120949,b'g',2.141,5.73591576977692,26.325,2.5012e-06,2.0,764.0,1.0,2.0,1.0,308.376,-19.4867,-0.802539,307.234,1.041,0.0,0.0,6.722407246518135,0.07806795835494995,ztf_20180603412083_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603412083_000764_zg_c01_o_q2_diffimgpsf.fits',37.564689032585754,32.200858463779085,1.1086125686982082e-09,9.503147060522653e-10,2458204.9816666665,2458230.9076209953,7640121.0,8.33695,1.0325960866431851,1.1556627932058723,0.0,0.0,272.9120948999189,p48g
2458272.9366782,b'g',2.419,5.7122001341314,26.325,2.9388e-06,2.0,764.0,1.0,2.0,1.0,308.566,-19.4536,-0.800689,306.969,1.065,0.0,0.0,8.054598516225814,-0.04839169979095459,ztf_20180603436620_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603436620_000764_zg_c01_o_q2_diffimgpsf.fits',-40.57908744732918,41.99972662097641,-1.1975737728426017e-09,1.2394998072171546e-09,2458204.9816666665,2458230.9076209953,7640121.0,8.55765,1.0325960866431851,1.1556627932058723,0.0,0.0,272.93667820002884,p48g
2458272.947338,b'r',2.138,5.56958731588317,26.275,1.705e-06,1.0,764.0,1.0,2.0,2.0,308.646,-19.4374,-0.799859,306.85,1.081,0.0,0.0,7.611365686941147,-0.424893856048584,ztf_20180603447280_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603447280_000764_zr_c01_o_q2_diffimgpsf.fits',30.783151982310496,37.40136740603709,9.512903396930585e-10,1.1558127486473568e-09,2458157.0641550925,2458227.007476852,7640122.0,8.93011,-6.408992994082435,1.2498874434855503,0.0,0.0,272.9473379999399,p48r
2458272.9482407,b'r',1.858,5.58592316716796,26.275,1.403e-06,2.0,764.0,1.0,2.0,2.0,308.653,-19.436,-0.799811,306.843,1.082,0.0,0.0,7.628493481636047,0.1365424394607544,ztf_20180603448241_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603448241_000764_zr_c01_o_q2_diffimgpsf.fits',4.330141036453987,40.78090212937094,1.3381415067093427e-10,1.2602503558418003e-09,2458157.0641550925,2458227.007476852,7640122.0,8.98624,-6.408992994082435,1.2498874434855503,0.0,0.0,272.94824070017785,p48r
2458272.9696065,b'r',2.856,5.5132083846175,26.275,2.1302e-06,2.0,764.0,1.0,2.0,2.0,308.812,-19.3999,-0.798196,306.612,1.124,0.0,0.0,8.662968293476105,-0.32548725605010986,ztf_20180603469595_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180603469595_000764_zr_c01_o_q2_diffimgpsf.fits',-48.9477301684822,47.54169594734702,-1.512629469715683e-09,1.469178858403362e-09,2458157.0641550925,2458227.007476852,7640122.0,9.44147,-6.408992994082435,1.2498874434855503,0.0,0.0,272.96960650011897,p48r
2458273.785162,b'g',2.086,5.73489402421693,26.325,1.6842e-06,2.0,764.0,1.0,2.0,1.0,319.461,-17.3812,-0.732919,297.764,1.151,0.0,0.0,4.1979155242443085,0.12669336795806885,ztf_20180604285162_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604285162_000764_zg_c01_o_q2_diffimgpsf.fits',7.2159502542744605,18.997680034245022,2.1295778969580473e-10,5.60661286023295e-10,2458204.9816666665,2458230.9076209953,7640121.0,4.65588,1.0325960866431851,1.1556627932058723,0.0,0.0,273.7851619999856,p48g
2458273.8034606,b'g',1.862,5.78215605867676,26.325,1.6008e-06,2.0,764.0,1.0,2.0,1.0,319.663,-17.3595,-0.731351,297.562,1.107,0.0,0.0,5.4794018992900835,-0.2968329191207886,ztf_20180604303449_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604303449_000764_zg_c01_o_q2_diffimgpsf.fits',-43.22767513009993,23.62225059048483,-1.2757391369128816e-09,6.971420389751816e-10,2458204.9816666665,2458230.9076209953,7640121.0,5.62377,1.0325960866431851,1.1556627932058723,0.0,0.0,273.8034605998546,p48g
2458273.8513889,b'r',1.614,5.67904629291714,26.275,1.2457e-06,2.0,764.0,1.0,2.0,2.0,320.148,-17.2968,-0.727337,297.044,1.042,0.0,0.0,6.064289444565772,0.6152235269546509,ztf_20180604351389_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604351389_000764_zr_c01_o_q2_diffimgpsf.fits',-16.932711836772565,26.93067693412325,-5.232708204924709e-10,8.322374792404189e-10,2458157.0641550925,2458227.007476852,7640122.0,7.04183,-6.408992994082435,1.2498874434855503,0.0,0.0,273.8513889000751,p48r
2458273.8752894,b'r',1.711,5.70439135790747,26.275,1.1963e-06,2.0,764.0,1.0,2.0,2.0,320.367,-17.2612,-0.725269,296.778,1.032,0.0,0.0,5.654868207263946,-0.5134983062744141,ztf_20180604375289_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604375289_000764_zr_c01_o_q2_diffimgpsf.fits',19.703333836146385,26.430150638823225,6.088912255913369e-10,8.167697379982916e-10,2458157.0641550925,2458227.007476852,7640122.0,7.05017,-6.408992994082435,1.2498874434855503,0.0,0.0,273.87528940010816,p48r
2458273.8842824,b'r',2.15,5.6812019232241,26.275,1.3737e-06,2.0,764.0,1.0,2.0,2.0,320.446,-17.247,-0.724561,296.687,1.032,0.0,0.0,6.358906979608535,-0.6014206409454346,ztf_20180604384178_000764_zr_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604384178_000764_zr_c01_o_q2_diffimgpsf.fits',45.64025289587014,32.46621294348633,1.4104186506287273e-09,1.0033018957042817e-09,2458157.0641550925,2458227.007476852,7640122.0,7.09672,-6.408992994082435,1.2498874434855503,0.0,0.0,273.88428239990026,p48r
2458273.9500694,b'g',2.42,5.80708334112635,26.325,2.6032e-06,2.0,764.0,1.0,2.0,1.0,320.978,-17.1244,-0.718926,295.967,1.09,0.0,0.0,6.415738468217848,-0.12009638547897339,ztf_20180604450058_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180604450058_000764_zg_c01_o_q2_diffimgpsf.fits',8.298531188352175,34.247699955379986,2.4490701810843744e-10,1.010721281004366e-09,2458204.9816666665,2458230.9076209953,7640121.0,7.31196,1.0325960866431851,1.1556627932058723,0.0,0.0,273.9500694000162,p48g
2458274.7860301,b'g',2.377,5.80587595972831,26.325,1.6205e-06,2.0,764.0,1.0,2.0,1.0,331.441,-14.4811,-0.64473,286.826,1.141,0.0,0.0,3.7544873363137246,-0.13810819387435913,ztf_20180605286019_000764_zg_c01_o_q2_scimrefdiffimg.fits,b'ztf_20180605286019_000764_zg_c01_o_q2_diffimgpsf.fits',15.074523913260194,18.774659944566785,4.448807406041662e-10,5.540794965596918e-10,2458204.9816666665,2458230.9076209953,7640121.0,3.97504,1.0325960866431851,1.1556627932058723,0.0,0.0,274.7860301001929,p48g
